forecast_date,target,target_end_date,location,type,quantile,value
22/06/2020,2 wk ahead cum death,04/07/2020,20,quantile,0.8,287.5
22/06/2020,2 wk ahead cum death,04/07/2020,20,quantile,0.85,290.5
22/06/2020,2 wk ahead cum death,04/07/2020,20,quantile,0.9,294.5
22/06/2020,2 wk ahead cum death,04/07/2020,20,quantile,0.95,301.5
22/06/2020,2 wk ahead cum death,04/07/2020,20,quantile,0.98,307
22/06/2020,2 wk ahead cum death,04/07/2020,20,quantile,0.99,314
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.01,526
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.03,526
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.05,526
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.1,528
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.15,533
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.2,538
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.25,543
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.3,547
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.35,550.5
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.4,554
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.45,558.5
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.5,562
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.55,565
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.6,569
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.65,572.5
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.7,576
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.75,580.5
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.8,585
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.85,590
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.9,597
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.95,608
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.98,616.5
22/06/2020,2 wk ahead cum death,04/07/2020,21,quantile,0.99,625
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.01,102
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.03,102
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.05,102
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.1,102
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.15,102
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.2,102.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.25,103.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.3,104
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.35,104.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.4,107.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.45,108
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.5,109
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.55,110
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.6,112.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.65,113.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.7,115
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.75,116.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.8,118.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.85,120.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.9,123
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.95,126.5
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.98,130
22/06/2020,2 wk ahead cum death,04/07/2020,23,quantile,0.99,133.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.01,6090
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.03,6090
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.05,6090
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.1,6090
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.15,6090
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.2,6090
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.25,6090.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.3,6091.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.35,6092
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.4,6108
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.45,6148
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.5,6187.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.55,6220.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.6,6260.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.65,6301
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.7,6341.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.75,6384.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.8,6434
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.85,6495.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.9,6574.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.95,6672.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.98,6768.5
22/06/2020,2 wk ahead cum death,04/07/2020,26,quantile,0.99,6883.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.01,1415.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.03,1418.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.05,1421.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.1,1431.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.15,1437.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.2,1446
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.25,1454.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.3,1461.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.35,1466.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.4,1474
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.45,1479.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.5,1485
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.55,1491
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.6,1497
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.65,1503
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.7,1509.5
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.75,1515
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.8,1523
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.85,1533
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.9,1546
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.95,1561
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.98,1577
22/06/2020,2 wk ahead cum death,04/07/2020,27,quantile,0.99,1593
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.01,941
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.03,944
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.05,953
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.1,965.5
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.15,973
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.2,979
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.25,986.5
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.3,991.5
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.35,997
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.4,1001.5
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.45,1007
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.5,1012
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.55,1016
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.6,1022
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.65,1026.5
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.7,1031
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.75,1037
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.8,1043
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.85,1050
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.9,1060
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.95,1073.5
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.98,1084
22/06/2020,2 wk ahead cum death,04/07/2020,28,quantile,0.99,1095
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.01,974
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.03,983.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.05,993
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.1,1006.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.15,1016.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.2,1023.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.25,1031.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.3,1038
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.35,1043
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.4,1048
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.45,1055
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.5,1059.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.55,1063.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.6,1070
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.65,1076
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.7,1081
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.75,1087
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.8,1094
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.85,1101.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.9,1111.5
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.95,1127
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.98,1139
22/06/2020,2 wk ahead cum death,04/07/2020,29,quantile,0.99,1154
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.01,20
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.03,20
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.05,20
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.1,20
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.15,20
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.2,20
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.25,21.5
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.3,23
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.35,23
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.4,23.5
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.45,24.5
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.5,26
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.55,26
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.6,27.5
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.65,28
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.7,29
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.75,30
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.8,31
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.85,32.5
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.9,33.5
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.95,36
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.98,38
22/06/2020,2 wk ahead cum death,04/07/2020,30,quantile,0.99,40
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.01,253
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.03,257
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.05,259.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.1,264
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.15,266.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.2,269
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.25,272.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.3,274
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.35,275
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.4,277.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.45,280
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.5,281.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.55,283.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.6,285
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.65,287
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.7,288.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.75,291.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.8,294
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.85,296
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.9,299.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.95,305.5
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.98,310
22/06/2020,2 wk ahead cum death,04/07/2020,31,quantile,0.99,315
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.01,487
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.03,487
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.05,487
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.1,488.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.15,489.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.2,491
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.25,494
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.3,498
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.35,500.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.4,502.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.45,506.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.5,508.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.55,510.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.6,514
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.65,516.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.7,519
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.75,522
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.8,525.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.85,530
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.9,535.5
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.95,542
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.98,548
22/06/2020,2 wk ahead cum death,04/07/2020,32,quantile,0.99,555
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.01,342
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.03,344
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.05,349.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.1,354.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.15,358.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.2,362
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.25,365.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.3,368
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.35,370
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.4,373
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.45,375
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.5,377
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.55,379
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.6,383
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.65,384.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.7,387
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.75,390.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.8,393
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.85,396
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.9,401.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.95,407.5
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.98,415
22/06/2020,2 wk ahead cum death,04/07/2020,33,quantile,0.99,421
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.01,481
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.03,487
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.05,491
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.1,497.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.15,502
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.2,505.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.25,510.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.3,513
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.35,516
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.4,519
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.45,521
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.5,524
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.55,526.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.6,530
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.65,532.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.7,535
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.75,538.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.8,542.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.85,546.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.9,552
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.95,559.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.98,567.5
22/06/2020,2 wk ahead cum death,04/07/2020,35,quantile,0.99,575.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.01,1237
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.03,1250
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.05,1263.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.1,1280
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.15,1291
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.2,1299.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.25,1307
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.3,1313.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.35,1320
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.4,1327
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.45,1333
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.5,1338.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.55,1343.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.6,1350.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.65,1355.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.7,1362.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.75,1369.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.8,1378
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.85,1386.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.9,1399.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.95,1417
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.98,1430.5
22/06/2020,2 wk ahead cum death,04/07/2020,37,quantile,0.99,1449.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.01,77
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.03,77
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.05,77
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.1,77
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.15,77
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.2,77
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.25,79
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.3,80
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.35,80.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.4,82.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.45,83
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.5,84.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.55,84.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.6,86
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.65,87.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.7,87.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.75,89.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.8,91
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.85,92
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.9,94.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.95,96.5
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.98,100
22/06/2020,2 wk ahead cum death,04/07/2020,38,quantile,0.99,102
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.01,5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.03,5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.05,5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.1,5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.15,5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.2,5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.25,6
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.3,6.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.35,6.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.4,7.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.45,8
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.5,8
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.55,8
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.6,9.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.65,9.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.7,9.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.75,11.5
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.8,12
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.85,13
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.9,14
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.95,15
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.98,16
22/06/2020,2 wk ahead cum death,04/07/2020,69,quantile,0.99,17.5
22/06/2020,2 wk ahead cum death,04/07/2020,40,quantile,0.01,369
22/06/2020,2 wk ahead cum death,04/07/2020,40,quantile,0.03,369
22/06/2020,2 wk ahead cum death,04/07/2020,40,quantile,0.05,369
22/06/2020,2 wk ahead cum death,04/07/2020,40,quantile,0.1,369
22/06/2020,2 wk ahead cum death,04/07/2020,40,quantile,0.15,369
22/06/2020,2 wk ahead cum death,04/07/2020,40,quantile,0.2,369
