forecast_date,target,target_end_date,location,type,quantile,value
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.1,0
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.15,6.5
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.2,11
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.25,17
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.3,23
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.35,27.5
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.4,32
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.45,36
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.5,40.5
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.55,44
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.6,48
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.65,52.5
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.7,57.5
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.75,62
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.8,69
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.85,75
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.9,83.5
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.95,98
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.98,109
22/06/2020,0 wk ahead inc death,20/06/2020,22,quantile,0.99,120.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.1,1
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.15,12.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.2,19.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.25,26.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.3,33.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.35,38.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.4,43.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.45,49.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.5,54
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.55,58
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.6,63
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.65,68
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.7,74.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.75,80.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.8,86
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.85,93.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.9,104.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.95,119.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.98,132
22/06/2020,0 wk ahead inc death,20/06/2020,24,quantile,0.99,151.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.1,2.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.15,22.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.2,40.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.25,58.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.3,72
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.35,83.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.4,95.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.45,104.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.5,116.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.55,126.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.6,135.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.65,147.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.7,160.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.75,172
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.8,189
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.85,209.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.9,230
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.95,259.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.98,291.5
22/06/2020,0 wk ahead inc death,20/06/2020,25,quantile,0.99,320.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.1,30.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.15,63
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.2,87
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.25,108.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.3,129
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.35,147
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.4,164.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.45,182.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.5,197.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.55,211.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.6,227.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.65,242.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.7,261
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.75,276.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.8,300.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.85,327.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.9,357.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.95,407.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.98,445
22/06/2020,0 wk ahead inc death,20/06/2020,34,quantile,0.99,508.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.1,0
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.15,0
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.2,0
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.25,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.3,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.35,0.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.4,5.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.45,67
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.5,129
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.55,177
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.6,227
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.65,291
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.7,350
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.75,426
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.8,508
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.85,610.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.9,739.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.95,912
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.98,1082
22/06/2020,0 wk ahead inc death,20/06/2020,36,quantile,0.99,1209
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.01,36.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.03,39
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.05,44.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.1,52
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.15,56.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.2,60
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.25,63.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.3,66.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.35,68.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.4,71.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.45,73
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.5,75.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.55,78
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.6,80
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.65,82
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.7,84
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.75,86.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.8,90
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.85,93.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.9,98
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.95,103.5
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.98,110
22/06/2020,0 wk ahead inc death,20/06/2020,39,quantile,0.99,115
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.01,0
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.03,0
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.05,0
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.1,11
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.15,27
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.2,41
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.25,53.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.3,63.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.35,73.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.4,84.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.45,95
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.5,104
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.55,113.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.6,123.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.65,133.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.7,143.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.75,154.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.8,167
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.85,179.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.9,197.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.95,223.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.98,244
22/06/2020,0 wk ahead inc death,20/06/2020,42,quantile,0.99,271.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.01,30.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.03,39
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.05,44
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.1,50.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.15,54.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.2,59
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.25,62.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.3,65
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.35,67.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.4,70
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.45,72.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.5,76
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.55,78
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.6,80
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.65,83
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.7,86
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.75,88.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.8,92
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.85,98
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.9,103.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.95,111
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.98,120.5
22/06/2020,0 wk ahead inc death,20/06/2020,48,quantile,0.99,130
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.01,713.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.03,1377.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.05,1824.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.1,2331.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.15,2629
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.2,2930.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.25,3156.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.3,3389
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.35,3592.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.4,3786
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.45,3925.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.5,4083.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.55,4236
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.6,4420.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.65,4617
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.7,4798.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.75,5001.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.8,5206.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.85,5497
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.9,5846.5
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.95,6331
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.98,6787
22/06/2020,0 wk ahead inc death,20/06/2020,US,quantile,0.99,7327.5
22/06/2020,0 wk ahead inc death,20/06/2020,4,point,,70.5
22/06/2020,0 wk ahead inc death,20/06/2020,6,point,,172
22/06/2020,0 wk ahead inc death,20/06/2020,12,point,,97.5
22/06/2020,0 wk ahead inc death,20/06/2020,13,point,,83.5
22/06/2020,0 wk ahead inc death,20/06/2020,17,point,,105.5
22/06/2020,0 wk ahead inc death,20/06/2020,18,point,,44
22/06/2020,0 wk ahead inc death,20/06/2020,22,point,,40.5
22/06/2020,0 wk ahead inc death,20/06/2020,24,point,,54
22/06/2020,0 wk ahead inc death,20/06/2020,25,point,,116.5
22/06/2020,0 wk ahead inc death,20/06/2020,34,point,,197.5
22/06/2020,0 wk ahead inc death,20/06/2020,36,point,,129
22/06/2020,0 wk ahead inc death,20/06/2020,39,point,,75.5
22/06/2020,0 wk ahead inc death,20/06/2020,42,point,,104
22/06/2020,0 wk ahead inc death,20/06/2020,48,point,,76
22/06/2020,0 wk ahead inc death,20/06/2020,US,point,,4083.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.01,1384
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.03,1388
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.05,1392
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.1,1399
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.15,1402.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.2,1405
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.25,1408
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.3,1410.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.35,1412.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.4,1415
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.45,1417.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.5,1419.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.55,1421.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.6,1424
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.65,1426
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.7,1429
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.75,1431.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.8,1434.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.85,1437
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.9,1442
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.95,1446.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.98,1452.5
22/06/2020,0 wk ahead cum death,20/06/2020,4,quantile,0.99,1459.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.01,5613.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.03,5625.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.05,5633
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.1,5643
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.15,5651.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.2,5659.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.25,5665
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.3,5669
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.35,5674
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.4,5678.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.45,5683
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.5,5687
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.55,5691
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.6,5695.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.65,5700
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.7,5705
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.75,5710.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.8,5715
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.85,5720.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.9,5729.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.95,5742.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.98,5750.5
22/06/2020,0 wk ahead cum death,20/06/2020,6,quantile,0.99,5762.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.01,3195
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.03,3205.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.05,3212
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.1,3222.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.15,3228.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.2,3234.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.25,3239
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.3,3243
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.35,3247
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.4,3251.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.45,3255.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.5,3258.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.55,3261.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.6,3264.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.65,3269.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.7,3274
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.75,3278.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.8,3284.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.85,3290.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.9,3296.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.95,3305
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.98,3313.5
22/06/2020,0 wk ahead cum death,20/06/2020,12,quantile,0.99,3325.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.01,2684.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.03,2689.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.05,2696.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.1,2704
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.15,2708.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.2,2711.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.25,2715
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.3,2717.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.35,2720
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.4,2722
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.45,2724.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.5,2726.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.55,2729
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.6,2731.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.65,2734
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.7,2737
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.75,2739.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.8,2743
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.85,2746
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.9,2750
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.95,2755.5
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.98,2761
22/06/2020,0 wk ahead cum death,20/06/2020,13,quantile,0.99,2766
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.01,6648
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.03,6669.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.05,6681.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.1,6695
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.15,6706.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.2,6715.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.25,6722
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.3,6728.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.35,6736
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.4,6741.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.45,6746.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.5,6752.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.55,6758
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.6,6763
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.65,6768.5
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.7,6774
22/06/2020,0 wk ahead cum death,20/06/2020,17,quantile,0.75,6781.5
