forecast_date,target,target_end_date,location,type,quantile,value
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.4,49
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.45,59
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.5,71
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.55,82
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.6,98
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.65,113
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.7,133
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.75,159
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.8,198
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.85,261
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.9,390
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.95,624
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.975,922
2020-06-15,2 wk ahead inc death,2020-06-27,49,quantile,0.99,1639
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.01,0
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.025,0
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.05,2
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.1,7
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.15,15
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.2,22
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.25,30
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.3,38
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.35,51
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.4,64
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.45,84
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.5,100
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.55,129
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.6,160
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.65,202
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.7,263
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.75,320
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.8,419
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.85,687
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.9,1205
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.95,2356
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.975,4149
2020-06-15,3 wk ahead inc death,2020-07-04,49,quantile,0.99,9281
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.01,0
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.025,0
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.05,2
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.1,7
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.15,15
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.2,23
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.25,35
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.3,51
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.35,68
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.4,91
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.45,121
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.5,162
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.55,207
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.6,287
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.65,361
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.7,495
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.75,707
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.8,1055
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.85,1865
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.9,3677
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.95,9375
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.975,19071
2020-06-15,4 wk ahead inc death,2020-07-11,49,quantile,0.99,58004
2020-06-15,1 wk ahead inc death,2020-06-20,49,point,NA,47
2020-06-15,2 wk ahead inc death,2020-06-27,49,point,NA,71
2020-06-15,3 wk ahead inc death,2020-07-04,49,point,NA,100
2020-06-15,4 wk ahead inc death,2020-07-11,49,point,NA,162
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.01,147
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.025,149
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.05,152
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.1,157
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.15,161
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.2,165
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.25,170
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.3,173
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.35,176
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.4,180
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.45,184
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.5,191
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.55,196
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.6,202
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.65,207
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.7,214
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.75,222
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.8,233
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.85,251
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.9,274
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.95,329
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.975,375
2020-06-15,1 wk ahead cum death,2020-06-20,49,quantile,0.99,448
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.01,148
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.025,151
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.05,160
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.1,170
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.15,179
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.2,190
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.25,200
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.3,210
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.35,220
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.4,232
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.45,250
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.5,264
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.55,280
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.6,301
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.65,325
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.7,351
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.75,383
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.8,439
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.85,518
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.9,653
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.95,959
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.975,1283
2020-06-15,2 wk ahead cum death,2020-06-27,49,quantile,0.99,2025
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.01,149
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.025,154
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.05,164
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.1,181
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.15,199
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.2,216
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.25,237
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.3,255
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.35,279
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.4,307
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.45,332
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.5,379
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.55,418
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.6,465
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.65,526
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.7,601
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.75,713
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.8,915
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.85,1209
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.9,1827
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.95,3135
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.975,5115
2020-06-15,3 wk ahead cum death,2020-07-04,49,quantile,0.99,10065
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.01,149
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.025,155
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.05,170
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.1,189
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.15,222
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.2,249
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.25,278
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.3,314
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.35,359
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.4,399
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.45,478
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.5,562
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.55,649
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.6,790
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.65,912
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.7,1123
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.75,1499
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.8,1986
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.85,3146
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.9,5414
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.95,13081
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.975,25997
2020-06-15,4 wk ahead cum death,2020-07-11,49,quantile,0.99,71946
2020-06-15,1 wk ahead cum death,2020-06-20,49,point,NA,191
2020-06-15,2 wk ahead cum death,2020-06-27,49,point,NA,264
2020-06-15,3 wk ahead cum death,2020-07-04,49,point,NA,379
2020-06-15,4 wk ahead cum death,2020-07-11,49,point,NA,562
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.01,33
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.025,40
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.05,48
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.1,58
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.15,65
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.2,71
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.25,77
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.3,81
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.35,86
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.4,93
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.45,98
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.5,101
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.55,107
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.6,113
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.65,122
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.7,128
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.75,137
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.8,146
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.85,155
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.9,171
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.95,203
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.975,229
2020-06-15,1 wk ahead inc death,2020-06-20,51,quantile,0.99,262
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.01,14
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.025,19
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.05,28
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.1,36
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.15,43
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.2,50
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.25,57
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.3,63
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.35,71
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.4,78
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.45,84
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.5,91
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.55,99
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.6,108
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.65,117
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.7,130
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.75,145
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.8,164
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.85,185
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.9,217
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.95,295
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.975,368
2020-06-15,2 wk ahead inc death,2020-06-27,51,quantile,0.99,479
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.01,5
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.025,9
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.05,14
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.1,21
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.15,28
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.2,33
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.25,40
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.3,47
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.35,56
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.4,63
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.45,71
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.5,80
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.55,90
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.6,104
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.65,118
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.7,132
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.75,155
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.8,182
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.85,220
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.9,270
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.95,399
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.975,502
2020-06-15,3 wk ahead inc death,2020-07-04,51,quantile,0.99,1061
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.01,1
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.025,3
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.05,7
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.1,12
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.15,19
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.2,23
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.25,29
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.3,36
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.35,43
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.4,51
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.45,59
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.5,70
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.55,81
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.6,96
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.65,114
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.7,132
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.75,157
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.8,188
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.85,242
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.9,356
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.95,543
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.975,887
2020-06-15,4 wk ahead inc death,2020-07-11,51,quantile,0.99,2220
2020-06-15,1 wk ahead inc death,2020-06-20,51,point,NA,101
2020-06-15,2 wk ahead inc death,2020-06-27,51,point,NA,91
2020-06-15,3 wk ahead inc death,2020-07-04,51,point,NA,80
2020-06-15,4 wk ahead inc death,2020-07-11,51,point,NA,70
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.01,1579
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.025,1586
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.05,1594
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.1,1604
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.15,1611
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.2,1617
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.25,1623
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.3,1627
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.35,1632
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.4,1639
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.45,1644
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.5,1647
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.55,1653
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.6,1659
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.65,1668
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.7,1674
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.75,1683
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.8,1692
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.85,1701
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.9,1717
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.95,1749
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.975,1775
2020-06-15,1 wk ahead cum death,2020-06-20,51,quantile,0.99,1808
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.01,1598
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.025,1609
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.05,1624
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.1,1644
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.15,1657
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.2,1669
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.25,1681
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.3,1692
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.35,1704
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.4,1717
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.45,1727
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.5,1739
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.55,1753
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.6,1767
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.65,1786
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.7,1802
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.75,1827
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.8,1857
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.85,1887
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.9,1940
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.95,2033
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.975,2122
2020-06-15,2 wk ahead cum death,2020-06-27,51,quantile,0.99,2268
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.01,1601
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.025,1621
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.05,1641
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.1,1666
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.15,1687
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.2,1703
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.25,1723
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.3,1744
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.35,1761
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.4,1781
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.45,1799
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.5,1820
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.55,1847
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.6,1871
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.65,1900
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.7,1936
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.75,1985
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.8,2041
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.85,2092
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.9,2205
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.95,2421
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.975,2613
2020-06-15,3 wk ahead cum death,2020-07-04,51,quantile,0.99,3345
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.01,1604
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.025,1626
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.05,1652
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.1,1684
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.15,1708
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.2,1728
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.25,1755
2020-06-15,4 wk ahead cum death,2020-07-11,51,quantile,0.3,1780
